Date,Close,High,Volume,Open,Adj Close,Low
2016-07-06,89.93,90.07,2133682.0,88.56,89.2912,87.26
2016-07-07,88.96,90.97,1999521.0,90.07,88.3281,88.18
2016-07-08,89.75,90.74,2006423.0,89.79,89.1124,89.2
2016-07-11,94.1,96.06,4057074.0,91.3,93.4315,91.28
2016-07-12,96.5,96.57,2634623.0,95.87,95.8145,94.51
2016-07-13,94.88,96.48,2037573.0,96.48,94.206,93.97
2016-07-14,92.02,94.75,3453331.0,93.78,91.3663,90.78
2016-07-15,92.22,93.799,1770717.0,92.56,91.5649,92.141
2016-07-18,96.66,96.93,3102039.0,92.36,95.9734,92.13
2016-07-19,95.17,96.2,1799081.0,96.0,94.4939,94.53
2016-07-20,94.18,94.955,2077012.0,94.29,93.511,93.19
2016-07-21,93.89,95.3455,1793782.0,94.08,93.223,93.4327
2016-07-22,95.77,95.91,1510190.0,94.5,95.0897,93.49
2016-07-25,97.41,99.0,2883057.0,97.25,96.718,96.26
2016-07-26,103.47,103.86,4013769.0,100.01,102.735,99.9
2016-07-27,102.24,103.77,2388006.0,103.25,101.5137,100.2
2016-07-28,104.66,104.91,3848444.0,102.52,103.9165,101.0
2016-07-29,97.95,103.0,8143597.0,96.14,97.2542,96.01
2016-08-01,97.93,99.5,3437804.0,97.95,97.2343,94.82
2016-08-02,96.92,97.85,1947594.0,97.56,96.2315,96.0462
2016-08-03,97.66,98.11,1497553.0,96.03,96.9663,95.5
2016-08-04,98.25,98.83,2043456.0,98.02,97.5521,96.33
2016-08-05,97.51,99.31,1808059.0,98.93,96.8173,97.35
2016-08-08,100.05,100.269,1973046.0,97.66,99.3393,97.57
2016-08-09,100.19,101.2,1674745.0,99.96,99.4783,99.06
2016-08-10,99.59,100.78,1296174.0,100.4,98.8825,98.81
2016-08-11,102.66,103.78,3366471.0,100.2,101.9307,100.01
2016-08-12,99.75,100.88,3005389.0,99.5,99.0414,99.23
2016-08-15,103.74,104.44,3662493.0,100.98,103.0031,100.155
2016-08-16,101.42,104.06,3013626.0,104.06,100.6995,100.62
2016-08-17,101.33,102.099,2033262.0,101.88,100.6102,100.87
2016-08-18,99.68,101.383,3053881.0,100.95,98.9719,98.25
2016-08-19,97.38,99.0,3887688.0,98.79,96.6882,95.94
2016-08-22,97.1,97.7008,2698792.0,97.69,96.4102,96.12
2016-08-23,96.39,98.905,2775933.0,98.02,95.7053,96.25
2016-08-24,90.81,96.48,6068494.0,96.01,90.1649,90.35
2016-08-25,90.51,92.459,2758296.0,91.62,89.867,90.06
2016-08-26,89.85,91.299,3116401.0,90.69,89.2117,88.87
2016-08-29,90.72,91.802,2150993.0,89.35,90.0756,89.3
2016-08-30,90.15,91.81,2159719.0,90.86,89.5096,89.64
2016-08-31,89.32,90.95,2147174.0,89.27,88.6855,88.5
2016-09-01,93.17,95.26,6804992.0,93.58,92.5082,93.0
2016-09-02,92.38,94.05,3025424.0,93.8,91.7238,91.11
2016-09-06,92.79,93.88,2029869.0,92.96,92.1309,91.82
2016-09-07,94.35,95.24,2616950.0,93.49,93.6798,93.25
2016-09-08,95.78,96.71,2793600.0,95.94,95.0996,95.02
2016-09-09,98.41,98.5,6349210.0,96.37,97.7109,95.23
2016-09-12,104.01,104.0699,7002796.0,97.57,103.2711,97.08
2016-09-13,103.71,104.79,4456506.0,103.06,102.9733,102.2
2016-09-14,107.25,107.68,4912286.0,104.5,106.4881,103.26
2016-09-15,108.68,109.5,5714621.0,106.88,107.908,104.73
2016-09-16,108.57,109.27,3835578.0,108.65,107.7988,106.72
2016-09-19,103.96,108.428,4273689.0,108.28,103.2215,103.45
2016-09-20,103.49,104.82,2818628.0,103.73,102.7548,102.42
2016-09-21,103.0,105.22,4015225.0,104.09,102.2683,101.51
2016-09-22,102.29,104.08,3839946.0,103.51,101.5634,101.72
2016-09-23,102.14,102.55,5126297.0,101.08,101.4144,98.3815
2016-09-26,100.81,101.67,2622791.0,101.55,100.0939,99.66
2016-09-27,100.74,102.11,3779094.0,100.14,100.0244,99.77
2016-09-28,101.66,101.75,3047427.0,101.56,100.9378,98.5
2016-09-29,100.59,103.63,2858128.0,101.17,99.8754,100.0
2016-09-30,97.42,98.45,6737905.0,98.14,96.728,94.8
2016-10-03,99.28,101.25,4234930.0,100.29,98.5747,98.93
2016-10-04,96.38,99.59,3288398.0,99.27,95.6953,96.16
2016-10-05,97.94,98.37,2699876.0,96.32,97.2443,95.88
2016-10-06,97.74,98.6013,1969182.0,97.5,97.0457,97.1
2016-10-07,97.01,97.985,2166200.0,97.63,96.3209,96.14
2016-10-10,98.67,99.49,1813584.0,97.19,97.9691,97.01
2016-10-11,97.7,101.06,2791455.0,99.83,97.006,97.38
2016-10-12,96.43,97.91,2034376.0,97.33,95.745,96.0
2016-10-13,94.95,95.7893,3060697.0,95.75,94.2755,92.82
2016-10-14,93.37,96.34,2885527.0,95.67,92.7067,91.91
2016-10-17,93.1,94.1371,1887896.0,91.23,92.4386,91.06
2016-10-18,92.98,94.88,1183293.0,94.49,92.3195,92.57
2016-10-19,95.52,95.94,1852291.0,92.79,94.8415,92.79
2016-10-20,96.0,97.24,1498395.0,95.14,95.318,95.01
2016-10-21,95.27,96.23,1927743.0,95.5,94.5932,94.5
2016-10-24,96.8,97.89,1500116.0,96.82,96.1124,96.4
2016-10-25,95.57,96.666,1172867.0,96.65,94.8911,95.1501
2016-10-26,95.75,97.55,1804155.0,95.23,95.0698,95.23
2016-10-27,94.18,97.05,1850970.0,97.05,93.511,93.12
2016-10-28,94.18,95.55,2079828.0,94.29,93.511,93.75
2016-10-31,94.55,95.05,1341583.0,94.66,93.8783,93.42
2016-11-01,98.23,99.75,3722286.0,96.43,97.5322,95.95
2016-11-02,96.52,98.11,2542447.0,97.77,95.8344,95.86
2016-11-03,87.53,92.93,9050363.0,92.21,86.9082,86.73
2016-11-04,88.04,89.2,3223764.0,88.23,87.4146,86.57
2016-11-07,87.86,90.0,2792095.0,89.95,87.2359,87.32
2016-11-08,86.67,88.48,3439413.0,87.9,86.0543,86.18
2016-11-09,87.84,88.53,2799065.0,85.35,87.216,84.6
2016-11-10,85.3,89.65,3564909.0,89.16,84.6941,84.8
2016-11-11,84.98,85.5294,3252570.0,84.79,84.3763,82.51
2016-11-14,84.51,85.99,2480650.0,84.5,83.9097,82.76
2016-11-15,86.87,87.55,2288989.0,84.95,86.2529,84.88
2016-11-16,86.57,87.92,1826073.0,86.78,85.955,85.9
2016-11-17,90.44,90.66,3636867.0,87.79,89.7975,87.35
2016-11-18,92.35,94.0,3224745.0,91.23,91.694,90.89
2016-11-21,97.38,98.4499,5209692.0,94.71,96.6882,94.25
2016-11-22,98.1,98.31,2690278.0,97.06,97.4031,95.9976
2016-11-23,101.32,101.53,4268352.0,97.95,100.6003,97.5501
2016-11-25,101.55,102.2,1170433.0,101.51,100.8286,100.47
2016-11-28,102.0,103.15,2746211.0,101.41,101.2754,100.76
2016-11-29,99.79,102.55,2687208.0,101.18,99.0811,99.2
2016-11-30,101.99,104.9,2618280.0,101.8,101.2655,101.52
2016-12-01,99.27,101.0,3881878.0,101.0,98.5648,97.33
2016-12-02,98.64,99.6,1956209.0,98.0,97.9393,97.4011
2016-12-05,98.37,100.39,1678578.0,99.56,97.6712,97.97
2016-12-06,102.18,102.3,2892115.0,99.0,101.4541,98.75
2016-12-07,101.99,102.09,1769534.0,101.28,101.2655,100.05
2016-12-08,90.72,102.23,12682416.0,102.23,90.0756,90.0
2016-12-09,91.88,96.494,9967063.0,96.41,91.2273,91.15
2016-12-12,91.5,92.49,3363060.0,92.28,90.85,90.0786
2016-12-13,93.5,94.75,3743289.0,93.13,92.8358,92.02
2016-12-14,92.16,94.4699,3537505.0,93.75,91.5053,91.45
2016-12-15,90.88,92.48,3120907.0,91.82,90.2344,90.39
2016-12-16,91.9,92.15,4106703.0,91.04,91.2472,90.43
2016-12-19,90.12,92.714,3142082.0,92.0,89.4798,89.85
2016-12-20,88.31,91.06,4095955.0,90.33,87.6827,88.0
2016-12-21,89.27,89.7,2455352.0,89.1,88.6359,88.0
2016-12-22,88.25,89.19,2077618.0,89.01,87.6231,87.7
2016-12-23,88.34,89.0,1256917.0,87.81,87.7125,87.74
2016-12-27,88.24,89.22,1483432.0,88.63,87.6132,88.01
2016-12-28,87.08,88.67,1671645.0,88.23,86.4614,86.621
2016-12-29,87.17,87.52,984629.0,87.07,86.5508,86.74
2016-12-30,86.51,87.45,1888502.0,87.1,85.8955,85.57
2017-01-03,87.46,87.8902,2704248.0,87.2,86.8387,86.2
2017-01-04,90.28,90.46,2598815.0,87.71,89.6387,87.71
2017-01-05,91.44,92.33,2507510.0,90.8,90.7904,90.64
2017-01-06,92.43,92.63,1858477.0,91.08,91.7734,90.81
2017-01-09,92.75,95.0,2776249.0,93.88,92.0911,92.62
2017-01-10,94.83,95.47,3056006.0,93.67,94.1564,93.36
2017-01-11,92.93,94.76,2207316.0,94.32,92.2699,92.03
2017-01-12,91.94,92.8,1904095.0,92.63,91.2869,90.22
2017-01-13,90.53,92.5,1527135.0,92.5,89.8869,90.5
2017-01-17,92.34,93.2,2008589.0,90.5,91.684,89.6
2017-01-18,91.98,92.88,1202451.0,92.88,91.3266,91.35
2017-01-19,90.93,92.35,1144071.0,91.84,90.2841,90.51
2017-01-20,90.82,92.21,955216.0,91.31,90.1748,90.78
2017-01-23,92.64,93.63,2323334.0,90.89,91.9819,90.89
2017-01-24,94.03,94.44,1775754.0,92.87,93.362,92.51
2017-01-25,96.42,97.24,2881460.0,94.6,95.7351,94.6
2017-01-26,95.5,99.35,5216124.0,96.0,94.8216,95.2
2017-01-27,103.08,104.05,7967416.0,102.0,102.3478,101.0
2017-01-30,102.55,104.3899,2483369.0,102.72,101.8215,102.1
2017-01-31,101.43,102.45,1827534.0,102.15,100.7095,100.89
2017-02-01,97.86,100.09,3025417.0,99.56,97.1648,97.77
2017-02-02,97.38,98.08,1698709.0,97.33,96.6882,96.56
2017-02-03,96.92,98.5,1888810.0,97.68,96.2315,96.7
2017-02-06,97.02,99.3,2828753.0,98.25,96.3308,95.99
2017-02-07,97.01,97.29,1903166.0,96.87,96.3209,96.53
2017-02-08,97.18,97.23,1061765.0,96.98,96.4897,96.33
2017-02-09,98.88,99.17,1764328.0,97.56,98.1776,97.3
2017-02-10,98.9,100.2,2314945.0,99.03,98.1974,98.52
2017-02-13,98.97,99.42,1621225.0,98.88,98.267,98.21
2017-02-14,97.68,100.66,1876153.0,100.51,96.9861,97.6
2017-02-15,99.79,100.29,1924887.0,97.44,99.0811,96.91
2017-02-16,96.72,99.6,2812990.0,99.59,96.0329,96.57
2017-02-17,95.91,96.34,1989132.0,96.21,95.2287,95.02
2017-02-21,95.97,96.38,1551028.0,96.2,95.2883,95.05
2017-02-22,94.75,95.97,1975149.0,95.89,94.0769,94.31
2017-02-23,93.84,95.28,2079355.0,95.16,93.1734,93.6
2017-02-24,94.01,94.06,1935303.0,93.25,93.3422,92.67
2017-02-27,95.51,96.24,1694362.0,94.44,94.8315,94.28
2017-02-28,96.15,97.75,2094135.0,95.22,95.467,94.81
2017-03-01,102.71,103.71,6088520.0,99.9,101.9804,99.62
2017-03-02,100.15,102.67,2754098.0,102.67,99.4386,99.74
2017-03-03,101.04,101.52,1783573.0,100.02,100.3222,99.08
2017-03-06,100.37,101.14,1206049.0,100.78,99.657,99.52
2017-03-07,99.46,100.17,2462419.0,99.78,98.7535,98.25
2017-03-08,99.23,100.31,1205891.0,99.38,98.5251,98.76
2017-03-09,98.99,99.74,1081649.0,98.82,98.2868,98.41
2017-03-10,99.55,100.52,1485803.0,99.17,98.8428,98.82
2017-03-13,104.3,104.71,3454131.0,101.95,103.5591,101.5
2017-03-14,104.7,105.83,2777068.0,104.2,103.9562,103.75
2017-03-15,104.75,104.98,2129438.0,104.82,104.0059,103.13
2017-03-16,106.17,108.6,4709989.0,105.0,105.4158,103.78
2017-03-17,110.19,110.31,3913548.0,107.27,109.4072,106.7
2017-03-20,111.64,113.85,5013333.0,110.0,110.8469,110.0
2017-03-21,111.75,113.95,4163683.0,112.99,110.9562,110.55
2017-03-22,113.35,113.52,2473009.0,111.86,112.5448,111.3
2017-03-23,112.32,114.08,2302579.0,113.29,111.5221,111.78
2017-03-24,111.92,113.27,1666343.0,112.75,111.125,110.89
2017-03-27,114.65,115.77,3487176.0,110.81,113.8356,110.18
2017-03-28,115.18,116.19,2147973.0,114.98,114.3618,113.89
2017-03-29,115.49,115.99,1213306.0,114.87,114.6696,114.55
2017-03-30,114.3,115.73,1686358.0,115.29,113.4881,113.8
2017-03-31,114.61,114.93,1979622.0,113.34,113.7959,112.7
2017-04-03,116.34,119.8,3477240.0,117.82,115.5136,115.87
2017-04-04,116.74,116.86,1668147.0,116.0,115.9107,115.27
2017-04-05,116.68,119.43,3103612.0,118.27,115.8511,116.51
2017-04-06,117.85,118.57,1953882.0,116.18,117.0128,116.08
2017-04-07,116.83,117.95,1579596.0,117.77,116.0001,116.3
2017-04-10,116.18,117.56,1293244.0,116.3,115.3547,115.32
2017-04-11,116.23,116.75,1934890.0,116.41,115.4043,113.86
2017-04-12,115.39,117.07,1654623.0,116.63,114.5703,114.74
2017-04-13,113.47,115.34,2553386.0,115.05,112.6639,112.91
2017-04-17,114.64,115.2,3059290.0,113.77,113.8256,113.69
2017-04-18,115.89,116.06,1753083.0,114.0,115.0668,113.82
2017-04-19,114.94,116.6,1207565.0,115.75,114.1235,114.74
2017-04-20,116.15,116.7,2107813.0,116.18,115.3249,115.4
2017-04-21,115.9,116.37,4250160.0,116.25,115.0767,114.4
2017-04-24,115.57,117.0,2349153.0,116.98,114.749,115.22
2017-04-25,118.22,118.34,3832659.0,115.73,117.3802,115.73
2017-04-26,125.19,127.2,6258819.0,123.3,124.3007,121.57
2017-04-27,124.5,125.96,2445113.0,125.22,123.6156,124.0
2017-04-28,123.01,125.04,1517156.0,125.04,122.1362,122.97
2017-05-01,125.92,126.99,2127346.0,123.99,125.0255,123.25
2017-05-02,125.3,126.57,1427255.0,126.51,124.4099,124.86
2017-05-03,125.85,126.17,1318866.0,125.24,124.956,124.54
2017-05-04,124.32,126.45,1419801.0,126.12,123.4369,123.88
2017-05-05,122.14,123.83,3084767.0,123.48,121.2724,119.84
2017-05-08,120.2,121.62,2892131.0,120.79,119.3461,119.17
2017-05-09,123.46,123.9,2935127.0,120.44,122.583,120.23
2017-05-10,123.27,123.38,1228163.0,122.55,122.3943,121.68
2017-05-11,122.23,123.36,1041047.0,123.36,121.3617,121.71
2017-05-12,125.29,127.14,2371066.0,124.68,124.4,124.18
2017-05-15,125.69,126.47,1388225.0,124.79,124.7971,124.26
2017-05-16,127.91,129.03,2399413.0,126.43,127.0014,126.05
2017-05-17,122.62,126.65,2637658.0,126.23,121.7489,122.39
2017-05-18,122.42,123.75,1648009.0,120.55,121.5504,120.52
2017-05-19,121.73,124.94,3174723.0,123.03,120.8653,120.47
2017-05-22,125.16,125.82,1973165.0,123.56,124.2709,123.0
2017-05-23,124.15,127.58,1890473.0,125.84,123.2681,123.89
2017-05-24,124.0,124.68,1095497.0,124.19,123.1191,123.32
2017-05-25,124.44,124.84,989330.0,124.03,123.556,123.67
2017-05-26,125.73,127.32,1350852.0,124.45,124.8369,124.45
2017-05-30,126.58,127.59,1613475.0,125.73,125.6808,125.36
2017-05-31,128.7,128.83,1670401.0,126.86,127.7858,125.5
2017-06-01,133.59,135.26,4025932.0,131.8,132.641,130.75
2017-06-02,134.68,134.93,1968839.0,134.45,133.7233,133.19
2017-06-05,133.28,134.8,1406292.0,134.35,132.3332,132.5
2017-06-06,132.6,134.34,1881798.0,133.51,131.6581,132.29
2017-06-07,132.31,133.27,2350694.0,133.27,131.3701,131.17
2017-06-08,134.73,134.96,2601668.0,133.44,133.7729,132.5
2017-06-09,129.59,135.09,3104492.0,134.53,128.6694,127.6
2017-06-12,130.25,132.35,1913874.0,128.67,129.3247,128.03
2017-06-13,134.16,134.6,1660516.0,132.46,133.207,132.07
2017-06-14,133.49,135.26,1230896.0,134.41,132.5417,132.59
2017-06-15,134.04,134.35,1240203.0,131.46,133.0878,130.85
2017-06-16,134.46,136.98,1796790.0,134.41,133.5048,133.91
2017-06-19,138.42,138.79,1817488.0,136.6,137.4367,136.11
2017-06-20,137.13,138.52,1355673.0,138.1,136.1559,136.32
2017-06-21,137.46,138.44,892787.0,137.03,136.4835,136.59
2017-06-22,137.05,137.96,1124048.0,137.37,136.0764,135.98
2017-06-23,138.32,138.4,1265899.0,136.59,137.3374,136.05
2017-06-26,137.15,139.67,1159791.0,138.5,136.1757,136.75
2017-06-27,135.63,138.75,1721098.0,137.0,134.6665,135.33
2017-06-28,135.94,136.69,1246350.0,135.98,134.9743,134.01
2017-06-29,132.76,135.82,1766668.0,135.8,131.8169,131.08
2017-06-30,134.12,135.06,1445380.0,133.14,133.1673,131.7
2017-07-03,131.01,132.9,2005706.0,132.8,130.0794,128.82
2017-07-05,132.42,132.89,1200334.0,131.6,131.4793,130.03
2017-07-06,130.91,132.82,1227562.0,132.04,129.9801,130.83
2017-07-07,132.46,133.44,1324715.0,130.8,131.519,129.51
2017-07-10,134.95,135.15,1116019.0,132.7,133.9914,132.42
2017-07-11,134.29,135.9,1385821.0,134.99,133.3361,133.02
2017-07-12,135.27,136.53,1174113.0,135.57,134.3091,135.12
2017-07-13,134.98,136.3331,946891.0,136.2,134.0211,134.5
2017-07-14,130.42,131.84,4473941.0,129.53,129.4935,127.01
2017-07-17,129.85,131.33,2127707.0,130.0,128.9276,128.9
2017-07-18,133.55,133.71,1666162.0,129.96,132.6013,129.93
2017-07-19,133.17,135.18,1354112.0,134.29,132.224,131.9
2017-07-20,132.0,133.43,988748.0,133.26,131.0623,131.7
2017-07-21,134.14,135.6,1629615.0,132.19,133.1871,132.18
2017-07-24,138.53,139.45,2799893.0,136.23,137.5459,135.54
2017-07-25,138.98,139.66,3362690.0,139.09,137.9927,136.67
2017-07-26,132.0,133.0,8625201.0,132.0,131.0623,128.44
2017-07-27,128.02,133.13,4472503.0,132.33,127.1106,127.34
2017-07-28,128.6,131.13,2706526.0,127.85,127.6865,127.65
2017-07-31,129.34,131.33,2463413.0,129.56,128.4212,128.55
2017-08-01,128.0,130.36,2391559.0,130.13,127.0907,127.42
2017-08-02,125.95,127.91,2825012.0,127.84,125.0553,124.16
2017-08-03,126.34,127.19,992750.0,126.2,125.4425,125.2
2017-08-04,127.51,127.9,1033036.0,126.57,126.6042,125.87
2017-08-07,130.23,130.45,1694009.0,128.32,129.3049,128.0
2017-08-08,130.07,131.69,1760304.0,130.65,129.6425,129.39
2017-08-09,129.85,130.07,1785531.0,129.56,129.4232,128.44
2017-08-10,126.02,129.52,2164142.0,129.0,125.6058,125.93
2017-08-11,125.63,126.37,1226686.0,125.57,125.2171,124.11
2017-08-14,128.18,128.47,1282157.0,127.31,127.7587,126.78
2017-08-15,136.39,136.52,5130699.0,131.32,135.9417,131.25
2017-08-16,136.45,136.96,2100326.0,136.65,136.0015,135.41
2017-08-17,134.62,137.11,2178043.0,136.0,134.1775,134.14
2017-08-18,134.9,136.98,1714195.0,134.51,134.4566,133.49
2017-08-21,135.64,136.5,1645272.0,135.99,135.1942,133.23
2017-08-22,136.15,137.95,1918035.0,136.48,135.7025,135.79
2017-08-23,134.75,135.44,1707382.0,133.9,134.3071,133.27
2017-08-24,134.1,135.3,1449104.0,135.3,133.6592,132.57
2017-08-25,134.65,135.29,1114962.0,133.85,134.2074,132.82
2017-08-28,133.9,135.29,1972333.0,134.86,133.4599,132.26
2017-08-29,135.25,135.49,1131190.0,133.45,134.8054,132.63
2017-08-30,136.1,136.34,1008778.0,135.31,135.6527,134.52
2017-08-31,138.99,139.94,2618370.0,137.11,138.5332,136.36
2017-09-01,143.42,144.81,3001218.0,141.4,142.9486,140.85
2017-09-05,142.5,143.92,1828477.0,142.58,142.0316,140.84
2017-09-06,143.38,143.91,1680875.0,143.81,142.9087,142.09
2017-09-07,145.75,147.5,1850332.0,144.0,145.2709,143.82
2017-09-08,144.43,146.89,1076854.0,145.53,143.9553,144.16
2017-09-11,145.9,146.21,1510245.0,146.17,145.4204,144.21
2017-09-12,145.92,146.26,989937.0,145.5,145.4404,143.91
2017-09-13,145.47,146.49,932203.0,146.4,144.9919,144.56
2017-09-14,144.1,145.13,1069380.0,145.0,143.6264,143.95
2017-09-15,143.22,145.15,1509992.0,144.11,142.7493,142.87
2017-09-18,143.84,145.09,895191.0,143.77,143.3672,143.42
2017-09-19,147.01,147.38,1949239.0,144.18,146.5268,144.0
2017-09-20,145.69,147.9,1188282.0,147.35,145.2111,144.09
2017-09-21,145.4,145.8,1359763.0,145.14,144.9221,142.7
2017-09-22,144.91,146.09,1017950.0,144.91,144.4337,144.6
2017-09-25,141.13,143.96,2187039.0,143.46,140.6661,140.2
2017-09-26,144.62,145.0,1078987.0,142.38,144.1447,141.79
2017-09-27,145.28,147.02,1341987.0,145.0,144.8025,144.58
2017-09-28,144.38,146.13,1132802.0,145.4,143.9054,144.17
2017-09-29,148.92,150.15,3201229.0,147.11,148.4305,146.47
2017-10-02,147.07,148.87,2997820.0,147.11,146.5866,145.4
2017-10-03,147.09,148.23,1705912.0,147.67,146.6065,146.36
2017-10-04,146.97,147.58,1509954.0,146.64,146.4869,145.95
2017-10-05,146.96,150.4,1699037.0,147.54,146.477,146.81
2017-10-06,143.94,145.83,3334373.0,144.68,143.4669,142.32
2017-10-09,143.37,144.21,2587488.0,142.4,142.8988,139.2
2017-10-10,142.54,145.28,1495834.0,144.28,142.0715,141.95
2017-10-11,143.27,144.19,859484.0,142.03,142.7991,142.01
2017-10-12,140.76,145.9,2431163.0,143.56,140.2973,140.11
2017-10-13,142.33,143.21,1438977.0,141.29,141.8622,140.23
2017-10-16,146.81,148.14,2828065.0,143.93,146.3275,143.79
2017-10-17,146.4,147.32,998393.0,146.56,145.9188,145.8
2017-10-18,145.33,146.83,1170539.0,146.12,144.8523,144.51
2017-10-19,145.53,145.63,781655.0,144.0,145.0517,143.39
2017-10-20,144.44,146.82,1051838.0,146.8,143.9652,144.22
2017-10-23,144.76,146.73,1210065.0,144.4,144.2842,144.4
2017-10-24,144.91,145.65,724424.0,145.01,144.4337,144.28
2017-10-25,143.51,146.55,1684549.0,144.6,143.0383,143.0
2017-10-26,145.34,146.1,2617781.0,145.53,144.8623,142.73
2017-10-27,143.15,146.0,3003449.0,142.66,142.6795,141.05
2017-10-30,141.21,142.76,1630205.0,142.55,140.7459,140.38
2017-10-31,147.49,149.65,3924260.0,143.88,147.0052,143.88
2017-11-01,151.55,153.56,3457849.0,152.38,151.0519,149.87
2017-11-02,150.05,152.13,1337328.0,151.55,149.5568,149.89
2017-11-03,150.09,151.02,1212778.0,149.5,149.5967,149.1
2017-11-06,151.39,154.28,1763619.0,150.05,150.8924,149.55
2017-11-07,152.19,153.42,1280409.0,152.85,151.6898,150.74
2017-11-08,152.79,153.0,2153362.0,152.25,152.2878,151.09
2017-11-09,153.59,154.09,1454256.0,151.95,153.0852,151.24
2017-11-10,154.03,154.67,900544.0,153.19,153.5237,153.01
2017-11-13,155.24,156.4,1270992.0,153.75,154.7297,153.52
2017-11-14,153.6,155.27,966445.0,154.54,153.0951,152.28
2017-11-15,151.62,152.5,1192926.0,152.5,151.62,150.01
2017-11-16,153.2,154.3,1268388.0,152.0,153.2,151.81
2017-11-17,152.28,153.69,838353.0,152.9,152.28,151.98
2017-11-20,156.96,157.81,1759373.0,153.75,156.96,153.59
2017-11-21,158.57,158.73,903045.0,156.96,158.57,156.69
2017-11-22,158.69,159.55,947171.0,158.53,158.69,157.72
2017-11-24,159.42,159.99,436594.0,158.58,159.42,158.4
2017-11-27,158.49,160.0,938491.0,158.63,158.49,158.125
2017-11-28,157.5,159.7,1409800.0,158.62,157.5,157.03
2017-11-29,156.07,158.25,1627260.0,158.02,156.07,153.67
2017-11-30,158.08,158.8199,1473630.0,155.68,158.08,153.01
2017-12-01,159.01,160.8,1797682.0,159.35,159.01,154.7416
2017-12-04,158.07,160.35,1419088.0,159.965,158.07,155.44
2017-12-05,159.45,160.97,1464607.0,158.83,159.45,157.77
2017-12-06,157.85,160.19,1064939.0,157.6,157.85,157.0
2017-12-07,158.92,159.255,990002.0,158.02,158.92,156.15
2017-12-08,159.54,160.43,1058222.0,160.0,159.54,158.91
2017-12-11,164.26,165.23,2558625.0,163.29,164.26,162.75
2017-12-12,162.31,164.46,1605695.0,162.44,162.31,162.19
2017-12-13,164.85,166.7,1347472.0,163.8,164.85,163.3425
2017-12-14,165.0,166.79,1142348.0,165.75,165.0,164.57
2017-12-15,166.03,166.39,1385053.0,166.39,166.03,164.35
2017-12-18,165.13,166.83,1431550.0,166.0,165.13,164.1
2017-12-19,166.14,166.64,998386.0,165.95,166.14,165.29
2017-12-20,168.95,169.25,1243354.0,166.0,168.95,164.69
2017-12-21,168.51,170.0,1101918.0,169.8,168.51,168.25
2017-12-22,167.75,168.71,727939.0,167.77,167.75,167.02
2017-12-26,168.62,168.7,658117.0,167.99,168.62,166.74
2017-12-27,170.21,170.3,915105.0,167.78,170.21,166.26
2017-12-28,168.48,171.06,1072124.0,170.56,168.48,168.3
2017-12-29,168.59,168.87,1320132.0,168.46,168.59,166.68
